0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-0.28312156,0.015985547,0.0006856684,0.089060396,0.0719658,-0.12063466,0.027419174,-0.13412262,-0.048929468,-0.05851236,0.063911736,0.004725664,-0.12284278,-0.036760673,-0.016494121,0.0815925,0.09931465,-0.105696805,-0.03862083,-0.07288796,0.0631539,-0.17334577,-0.21795812,0.0016570935,-0.06634702,0.06358333,-0.11955034,0.019728156,0.062128216,0.033637844,-0.1631027,0.041555032,0.021489851,0.21117842,-0.044790994,-0.0024544313,-0.035483193,-0.07285916,-0.09870173,-0.083135985,-0.09258865,0.07793058,0.0076724784,-0.0881418,0.116182834,0.10463169,0.102733396,-0.10285413,-0.16501203,0.039731678,-0.03146343,-0.06481533,-0.16645667,0.11621105,0.0076934677,0.012159363,-0.13081723,-0.059033815,-0.070835784,-0.06728504,0.15282425,-0.06937061,0.0027379454,0.074798286,-0.05459812,-0.12257004,0.18270114,-0.021972753,-0.027331151,0.019604353,0.06545023,-0.11029558,0.083500825,0.05258054,0.011096724,-0.20065726,0.040882453,-0.012774582,0.05196327,0.055600733,-0.0071506137,-0.047738206,0.06383128,0.06073259,-0.00877032,0.05391728,-0.1428528,0.07638767,0.075947486,-0.08615728,0.049063146,-0.11557486,0.03664902,0.14357887,-0.0600274,-0.034893136,-0.105993226,0.048173208,-0.2247552,-0.018858042,-0.018785333,-0.16847254,-0.13097794,-0.15750358,-0.19573353,-0.117824815,-0.15339606,0.013004642,0.16918771,0.027982054,-0.028357398,0.024062542,0.06906913,-0.031162612,0.06257756,0.033149723,-0.03198283,-0.06618037,-0.015621043,-0.024592036,-0.07410747,0.023923704,0.12284036,-0.07044433,-0.06848818,0.2095035,0.13121194,-0.012888615
0.039125655,-0.10398579,0.084446035,-0.106696226,-0.17103474,-0.08955869,0.1298885,-0.013302752,0.05331283,0.0054659215,0.010333626,-0.10553478,-0.10394179,-0.030144183,0.06376396,-0.02060613,-0.039127585,-0.03037618,-0.026230464,0.003356813,0.06865396,-0.146115,-0.05384847,0.028403863,-0.03591203,0.08398847,0.032683156,0.031827528,0.09391591,0.005457782,-0.1046716,0.050012555,-0.03718404,0.0027300632,0.08326334,-0.013572723,-0.09252163,0.031084614,0.007976476,-0.11897596,0.016754424,-0.03381974,-0.10665484,0.0730899,0.1453237,-0.0322346,0.036730923,0.040556774,0.023226762,0.06744288,-0.048795257,0.020387828,-0.118965305,-0.0040113274,-0.06296648,0.11987377,-0.15415585,-0.09549018,0.0149107305,-0.034852173,0.017417336,0.019203592,0.15855044,0.058819734,-0.027443709,0.0006322766,-0.029252602,-0.12191266,0.09305329,0.03870732,-0.048849143,-0.10295196,0.030928157,-0.10199493,0.00782704,-0.02272825,0.03649125,0.024533954,-0.0047457665,0.036142867,0.014275197,0.04247808,0.03104503,-0.108072326,0.082180396,-0.02525804,-0.0012161501,-0.019451503,0.048295,0.033140335,0.09506733,0.033905983,-0.0045493753,0.061630934,-0.0045175236,-0.046865493,-0.0074795345,-0.025036698,-0.013399648,0.082682826,0.086800136,0.0047445674,-0.058199294,-0.096130304,-0.030774469,0.03138378,0.07231076,-0.12897672,0.008783142,0.07636519,0.05484207,0.010844408,0.05956654,-0.0067210323,-0.02857189,0.0049726823,0.0520502,-0.002917147,0.13504763,0.063780285,0.13055721,-0.002088538,0.0390048,0.051163908,-0.001944718,-0.00014293066,0.09298113,-0.052310478
-0.0023309172,-0.06244809,-0.033720706,-0.100740544,0.025914408,-0.043763142,0.16411051,-0.043446194,-0.05630164,0.045893233,-0.07622228,-0.103621826,-0.11496116,-0.017948113,0.10845744,-0.01855429,-0.17232873,-0.05895361,-0.22228697,-0.035072632,-0.17435665,-0.062438063,-0.11821155,-0.14718902,-0.17804456,-0.20366399,0.07761808,0.10099228,-0.16603103,-0.010660636,-0.014022039,-0.19144952,0.026844595,-0.05764132,-0.17299867,-0.0454769,0.16434301,-0.036759358,-0.021856928,-0.0032676412,0.10705583,0.08805763,0.10957757,0.012766043,-0.052343383,0.12599131,-0.017390726,-0.09187481,-0.01973555,0.03601413,0.26210997,0.14637753,0.12986018,0.026303185,-0.15972255,0.09807323,0.09824666,0.10019007,0.0011752539,0.22647534,-0.06046461,-0.045033872,-0.010802711,-0.2784659,-0.08953827,0.17322363,-0.08996668,0.013515916,-0.11616728,0.20848635,-0.053172186,-0.17319082,0.26923746,-0.035967603,0.021813909,-0.09243719,-0.16610414,-0.012028456,0.09520838,-0.022722045,-0.1484213,-0.097073585,0.22697225,0.032771666,0.044680562,-0.13758622,0.21353191,0.017438183,0.11358861,0.02682905,0.08675021,-0.1347161,0.1604585,0.037707247,0.056596085,-0.026382735,0.14897281,-0.15711564,0.044374306,0.16679838,0.118866526,-0.052690428,-0.14514327,0.007548855,-0.043904297,-0.105188176,-0.05699742,-0.109667875,-0.12823926,-0.23865348,0.06354038,0.08135095,-0.0022625753,0.020220077,0.20157152,-0.09867013,-0.061853815,-0.13533926,0.035946615,0.0004957917,-0.14122227,0.11904362,-0.0058177505,-0.13421266,0.17307481,-0.1884566,-0.071041755,0.094939314
0.10622183,0.020884417,-0.17871414,-0.13670675,0.037418436,-0.12307184,0.12289941,0.02099155,-0.10659591,0.008869839,0.03596856,0.012620076,-0.049804054,0.063134044,-0.049459234,0.1687055,-0.2737728,0.09419685,-0.19801743,-0.031993583,0.02919522,-0.013666887,-0.23290415,-0.2239441,-0.024769118,-0.026865065,-0.02237006,-0.06559935,0.018331796,-0.055391908,0.026957853,-0.1794113,0.14859888,0.00037410663,-0.19324413,0.08713738,-0.11466879,-0.13613059,-0.14818865,-0.2338793,-0.017184844,0.09620264,-0.24428907,-0.029861432,-0.032420978,0.034814212,-0.107559055,-0.044562355,-0.24155015,0.0651119,0.049994875,-0.027620004,0.22103661,-0.057203624,0.05881601,-0.062336173,-0.064345375,-0.095152445,0.03704902,-0.08235847,-0.10568582,0.105807476,-0.03876243,-0.28184402,0.07530737,-0.14063564,0.016179921,0.2117683,0.056821212,-0.050714277,-0.033331465,-0.17633596,0.047195062,0.03879263,-0.019380169,0.22847807,-0.07084283,-0.04964721,-0.041805454,0.061671726,0.0751278,-0.15534836,0.10943938,-0.002093363,0.06248454,-0.25733802,-0.08999811,-0.10629319,-0.020906894,-0.12902354,0.039801322,0.007302391,-0.051630706,-0.04372567,0.11226016,-0.0058688656,-0.1694026,-0.14530683,0.018708708,0.09242584,0.10204399,-0.15398377,0.1320609,-0.01959677,0.05230335,-0.09976054,0.21322373,0.07088736,-0.19115473,-0.1144779,0.11635271,0.042613216,0.11867153,-0.1088352,0.09736622,0.00455835,-0.033984475,0.07055592,-0.0700748,0.09779915,0.11150071,-0.13121615,-0.15896542,-0.008037293,0.06689164,-0.08626447,-0.012184315,-0.010430221
-0.12848715,0.0015708709,0.10520017,0.14362383,0.21013139,-0.01871692,-0.05610531,-0.06642265,0.046695415,-0.16563614,0.051392905,-0.081658006,0.100998394,0.007331455,-0.23136455,0.03558634,0.037949163,0.10086432,0.04334863,-0.20232297,-0.015756657,0.07345555,0.05613305,0.068313256,0.05519115,-0.020101957,0.022083785,0.07408941,-0.00358154,-0.047202934,-0.07746484,0.058876976,0.011958863,0.08502994,0.02291169,0.0017617578,-0.1797784,0.08993864,-0.16470926,-0.057831872,-0.08512235,-0.003912018,-0.15369676,-0.02939817,-0.03147469,0.14888518,0.07789592,0.07436649,0.10611217,0.0070371637,0.03286377,-0.14995521,-0.11475469,0.0977063,0.05814115,-0.1819303,0.056895506,0.04483204,-0.043034717,-0.12482176,0.03867212,0.108955346,-0.02112969,-0.02561579,-0.04131109,-0.11259273,-0.022412043,-0.008018317,0.022100091,0.038178474,0.1346791,0.08870648,-0.00036224572,0.046230473,-0.030587668,-0.1293833,-0.01723053,-0.011838066,-0.072694145,-0.104600854,0.010220429,0.13906851,-0.012313197,-0.12924585,-0.043546647,-0.18095006,-0.0640563,0.12871474,-0.15589708,-0.02494047,0.03190826,-0.025544412,-0.03655693,0.011841723,0.058667544,-0.06894904,-0.02001139,0.028085677,-0.023365619,0.13321997,0.028602095,-0.115442775,-0.042645294,-0.0845701,-0.13767262,-0.029666886,-0.079523,0.031205548,-0.03164694,-0.09786958,0.17808382,-0.13421233,0.114827245,0.008463558,-0.05898261,-0.011224293,0.029408,-0.08509132,-0.055699233,0.081761494,-0.08814312,0.007045595,-0.058599744,-0.09525863,-0.20497048,0.08599953,-0.15395136,0.0056889
-0.086033404,-0.066858724,0.002997432,0.10728314,-0.06823183,-0.12171917,0.13146427,0.062634215,-0.03685838,-0.11634405,-0.13640505,-0.002490489,-0.07619569,0.066466056,0.017113455,-0.15238184,-0.09281311,0.048970826,0.15907665,-0.11892024,0.25387037,0.040496893,0.22902906,0.19045351,0.045342285,-0.18834715,-0.22218591,0.003128416,-0.03592417,0.08126492,-0.14551517,-0.057552718,-0.40062445,0.062931664,0.086159036,-0.027945722,-0.085966684,-0.10151874,-0.12797518,0.099346116,0.06977535,0.18952072,0.0077131446,0.06607554,0.04510135,0.18726139,0.08873547,0.09339129,0.14458533,-0.19608878,-0.048350535,-0.01272042,-0.059132647,0.0783315,0.13627015,0.12840553,0.09919981,0.0067345924,0.13947603,-0.037501503,-0.14938398,0.055527184,-0.035477962,-0.005639987,0.16558343,0.063494764,-0.097504035,0.0442345,0.04353309,0.08030905,-0.005280265,0.025691098,0.016193341,0.12212703,-0.1719294,0.027405418,-0.21932176,0.1567135,-0.12828863,0.13826579,0.03972613,-0.0880514,-0.18414773,0.052958224,-0.08104871,-0.0003689747,-0.1449401,-0.10523026,-0.16178548,-0.04593651,-0.2676418,0.08622825,-0.06503674,0.0046810345,0.09178728,0.13662873,-0.15680072,-0.004521615,0.16916329,0.113543026,-0.23395266,-0.006580895,-0.18422498,-0.44472986,-0.040787082,-0.063115664,-0.24660642,-0.013269025,0.03440014,0.08652412,-0.13310744,-0.27629027,-0.08507773,0.043906227,-0.023040615,-0.14822221,0.026112711,-0.22709195,-0.11952913,-0.28998303,0.029807065,0.045874726,-0.22065799,-0.2118942,-0.13052677,0.07467577,-0.067246415,0.16834134
0.08996018,-0.05884064,-0.2000686,0.039534982,0.09323347,0.12821081,-0.10691374,0.08365175,0.019149851,-0.14452228,0.014590819,-0.05941039,-0.05773435,-0.07919543,-0.09419368,0.04827573,-0.07584893,-0.11315431,-0.081157856,-0.08725557,-0.041224256,-0.23050764,-0.17755544,0.03077385,0.09308193,-0.041958217,-0.057539716,-0.1515162,-0.0043596528,-0.009540813,0.066616826,0.044094477,0.10683593,-0.09965023,0.03709932,0.03150365,-0.13583645,-0.009267413,0.064295575,-0.19487022,-0.03726244,-0.07799034,0.07379856,0.07428197,0.086512014,0.21073538,0.039478954,-0.0062557342,-0.1296614,0.17714566,-0.03509712,0.12252733,0.12360608,-0.05025316,-0.14082576,0.1386193,-0.07152078,0.032438792,0.18303546,-0.05034937,-0.15479717,0.17490813,0.03028053,-0.022194041,-0.049908366,0.03517934,-0.0077521154,0.10226044,-0.041825436,0.06392075,0.016255949,-0.07646116,-0.0036048703,0.04784693,0.012546436,0.28488842,-0.15423281,0.04613976,-0.10593407,-0.0072802994,0.091422915,-0.027741192,0.009943054,0.019462695,0.014862601,0.02999683,0.037488658,0.052068826,0.14838515,-0.025066461,0.14483297,-0.33667397,0.0653713,0.010309286,-0.04302405,0.024949607,-0.24207856,-0.2075287,-0.109821916,-0.054158702,0.011028645,0.11340884,0.099013045,0.05565136,0.051099427,-0.09620906,0.03285822,0.056464132,0.016557235,-0.1712161,-0.03556909,-0.12961628,0.09435903,-0.053892512,0.10894144,0.14646786,0.045481272,0.09724251,-0.024259707,0.009460633,-0.0830872,0.050341144,-0.121933766,-0.03985539,0.019761065,0.009946055,-0.105282955,0.054741286
-0.019001393,-0.12709081,0.32005903,-0.2772009,-0.13657288,-0.18112479,0.081691645,0.10997494,-0.0080226185,0.15239668,-0.034019616,0.18282181,0.09634238,0.044965163,0.039203897,0.013430667,0.016688721,-0.035165492,-0.03922107,0.17556043,-0.11926985,0.030450346,0.2518945,0.06014766,0.022063209,-0.21994086,0.03810141,0.103866346,-0.26422125,-0.092420354,0.09712757,-0.11764452,0.038029518,-0.21864946,-0.07691039,0.05626573,0.22004542,-0.12395889,0.15155993,0.08296584,-0.019126317,-0.0801816,-0.044896424,-0.068116136,0.041750435,-0.21786584,-0.060583808,-0.13099605,-0.09472456,-0.006844678,0.12137891,-0.076902635,0.18973713,0.09668731,0.2288638,0.020931134,0.30006677,0.010192763,0.14730887,0.025587631,-0.24321847,-0.12645099,-0.037108734,-0.08580148,-0.20091885,-0.021732166,-0.26200062,0.020483779,0.36335838,-0.097068794,-0.15476389,-0.10391993,0.025548026,-0.1896227,0.007987715,0.04099571,0.16457327,-0.029726543,-0.039536618,-0.18746096,-0.041936338,-0.035296746,-0.10478935,-0.012268511,0.1981105,-0.12758492,0.02534743,-0.051630523,-0.107663035,0.17456125,-0.09218175,0.19397251,-0.010545674,0.04927788,-0.121255994,0.048852332,0.14370432,0.029733839,0.08603518,-0.039403494,-0.0710201,-0.16679978,-0.032484856,-0.1434156,0.13873057,0.18074186,0.02066434,-0.015780311,-0.06826271,-0.019316189,-0.08706851,0.11123369,-0.14106306,0.05133078,-0.08849301,-0.18689647,0.039528333,-0.21117058,-0.046063855,-0.19475016,0.18086253,-0.005637659,0.0950287,0.2441363,-0.17572607,-0.097616956,0.10065206,-0.038016077
-0.0771662,0.1309954,-0.18427575,0.07924404,0.02239574,-0.14106114,-0.02318151,0.047149207,0.119724244,-0.15659,0.17607693,-0.16400363,-0.12949689,-0.097200535,-0.10592533,0.043764517,-0.09834531,-0.055444766,0.10787365,-0.0012678193,-0.11598511,-0.21069267,-0.23506448,-0.15130714,-0.21106234,-0.026819086,-0.14334632,-0.04678186,0.19252421,0.07877995,-0.070619725,-0.08398617,0.0074038343,-0.012871997,0.16076839,0.12966606,-0.057013173,0.062191423,0.054190718,-0.1791039,0.14389107,0.21733257,-0.0039907214,-0.06493801,0.17019741,0.06511349,-0.098690554,-0.06481022,-0.037633948,-0.004748817,-0.06549875,-0.10677674,-0.12966476,-0.10997799,-0.117363974,-0.020311328,-0.12958273,-0.012658483,-0.048687667,0.014389874,0.10987679,-0.15610176,-0.014530232,0.077795684,-0.022375494,0.063316695,0.1529186,-0.0670026,-0.12875217,0.111172855,-0.02163963,0.108525336,0.08422046,0.05305433,0.016852243,-0.3575966,-0.10706962,0.07806421,0.014919576,0.028847031,-0.033045467,-0.015441801,0.14582458,-0.054733176,-0.043491613,0.09479689,-0.28191113,0.07904117,-0.08711854,0.064317316,-0.029096931,-0.33290893,0.047008656,0.042725857,-0.094246015,0.018992538,-0.28876543,-0.07176523,-0.15333255,-0.077872686,-0.13149618,-0.037701227,0.008937555,0.04985824,-0.019286588,-0.22552626,0.034910683,-0.05760553,-0.075773455,0.057733662,-0.037486225,-0.012601513,0.03896442,-0.2753774,-0.2000114,0.036540523,-0.05852376,0.18659155,0.1637815,0.15277325,-0.23719768,-0.08250813,0.00999314,-0.0676364,0.025514625,-0.07176635,-0.2255075,-0.0664556
0.14985327,-0.09765086,-0.17201437,-0.08334922,-0.093572006,-0.037311044,0.14678931,-0.0059363064,-0.11114725,-0.072290964,-0.042796113,0.07289441,-0.23114726,0.00877408,0.03400571,-0.006876362,-0.04934427,-0.072671786,-0.12866978,0.02436893,-0.082888626,-0.10579726,-0.16428252,0.053471677,0.07587518,-0.04513227,-0.11375716,0.0018272776,0.18380465,0.2044112,0.0043351552,0.07228109,-0.17944562,0.104474105,0.021862712,-0.12496571,0.042430587,-0.17019923,0.11199741,-0.07697329,0.11338076,0.13082667,0.03875377,0.11815439,0.033921633,0.037265755,-0.08638572,-0.24273698,-0.082494326,-0.16298528,-0.17973623,0.22140467,0.022676876,-0.10576911,-0.0917055,0.013215668,-0.108815335,0.0059985355,0.095784515,0.1422622,-0.13515747,-0.05119599,-0.09319671,-0.053827632,-0.005007326,0.1441252,0.03441297,-0.056772664,-0.1414646,0.028946051,0.0842664,-0.22117059,0.05217963,0.15398017,-0.0051653152,0.028079275,-0.24860118,0.0006394113,-0.069616914,-0.06822172,0.10321718,-0.010361702,0.051176503,0.065873235,0.036146026,0.103498526,-0.031168686,0.025159318,-0.10483098,-0.16421439,-0.05514067,-0.08106938,0.2565949,0.107184716,-0.12206067,-0.002011471,-0.14980051,-0.0839298,-0.018446825,-0.1822145,-0.056286767,-0.08165517,0.14506808,0.09248381,0.11965606,-0.19216904,0.091057375,0.080400154,-0.029889999,0.004264787,0.127258,-0.023665812,0.12971157,-0.18104765,0.018611647,0.21124169,0.10555999,-0.11395716,-0.24691156,0.099911444,-0.2280411,0.020656725,-0.12297773,-0.15751675,-0.17797783,-0.18032134,-0.05923077,0.13685067
-0.041061644,0.018451352,-0.10109794,-0.13607213,0.00073245313,0.026120044,0.029592905,-0.017722212,0.031287536,-0.035632186,0.022076922,-0.09361854,0.05492904,-0.021168517,-0.03488764,0.07338349,0.018184997,-0.05138742,-0.017667197,-0.014974903,-0.06297961,-0.15251222,-0.28160223,-0.13380294,-0.07642486,-0.13026626,-0.053207435,0.0879532,0.03310255,-0.23188569,0.05106496,-0.010133437,-0.120140076,-0.14403985,-0.12876202,-0.018094286,0.05002469,0.003956636,0.029142635,-0.002628306,-0.013256702,0.004600385,-0.069440305,0.11121997,-0.06416599,-0.008721864,-0.008054824,-0.08272531,-0.097550586,0.03548115,0.19180395,0.09458824,0.029259996,-0.09953189,-0.04636099,0.113270015,-0.1017968,0.032552224,-0.012911308,0.14667301,-0.105290286,-0.28123522,-0.045640886,-0.15690894,0.07007399,0.04382158,-0.1499128,-0.023416385,0.040378,-0.08159972,-0.013722161,-0.20133552,-0.14402205,-0.0051054806,0.23282982,-0.100019604,-0.19981472,-0.061482985,-0.08778033,0.008388202,0.12124011,-0.08969284,0.13107634,0.12752347,0.10140396,-0.16826221,0.060787257,-0.0040818714,-0.03107001,-0.15481772,-0.03742319,-0.15851922,0.049694143,-0.044809967,-0.08262239,-0.051526453,0.0701091,0.03630685,0.031625666,-0.08236784,0.08216526,-0.013179574,0.04401598,0.04739002,-0.10048805,-0.015388365,-0.028306691,-0.08198631,-0.061196398,0.0016505086,0.033494856,0.07736219,0.010857901,0.026090162,0.06467762,-0.00490352,0.12817007,0.032663524,0.015320761,0.10938561,-0.12128167,-0.09007571,-0.04343843,-0.04128934,-0.0410991,-0.121824145,-0.013909553,0.041548166
-0.23479062,0.06116295,-0.033866268,0.05534301,0.042560812,-0.047902524,-0.09355231,-0.21552265,0.002562922,0.09874386,0.09147881,-0.010381218,-0.23695756,0.08468634,-0.06485613,0.067302525,-0.059766103,-0.052452154,0.025480416,-0.0102882935,-0.11611464,-0.07222894,-0.0022713763,-0.1091156,0.03897855,0.061149325,0.08104584,0.12270675,0.00088278664,-0.010305826,-0.0770491,-0.10915512,0.24283776,0.18820983,0.05652531,-0.06952876,-0.10488572,0.080571175,-0.036607847,-0.053999815,-0.2053792,0.1015467,-0.09890266,-0.045949154,0.020068437,-0.103191085,-0.017169956,-0.0048082406,-0.110004075,0.07927545,-0.0944964,-0.15934436,0.07990859,-0.0339828,-0.01632474,-0.094880834,0.08340605,-0.035148367,0.18835141,-0.21473585,0.13393824,0.111647755,0.16250682,0.036080703,-0.12456544,-0.12182686,0.13987228,-0.0565778,-0.232081,-0.044696435,0.17487535,-0.008108423,-0.11654666,0.10874636,-0.008933289,-0.109651424,0.3323454,-0.029364288,0.1113223,-0.060788658,0.033740185,-0.34569386,0.062598825,-0.08021318,-0.10085413,0.10722093,-0.08643719,-0.004708687,-0.010644169,0.15889691,0.014748289,0.07313139,0.066497415,0.11278277,-0.061037686,-0.205649,-0.00952649,-0.12625895,-0.1897901,-0.013331592,0.02627237,-0.09960083,0.080237605,-0.022698736,-0.11869607,0.10876923,-0.10352848,-0.0739255,0.17364861,-0.15579067,0.08279915,-0.038471673,0.071090065,-0.09168977,-0.19796933,0.02270436,-0.09430884,0.046756927,-0.13327502,-0.046802465,0.017192114,-0.047881182,0.15308149,0.008276221,0.067684434,-0.16926134,-0.08994178,-0.101754695
-0.2250522,0.06682865,-0.095817946,0.08575141,0.044401452,0.18345788,0.043711822,0.17612721,-0.009878169,-0.06727283,0.012610702,-0.03890355,0.012920357,-0.21520762,0.110508986,0.098461874,-0.06855819,-0.00652194,0.027889406,0.04219336,0.051778167,-0.05177705,0.042002954,-0.08320821,0.05979746,-0.057276655,0.028538,-0.11385016,0.16127849,-0.08276848,0.0951621,-0.12894282,0.020798502,0.019417888,-0.23543158,0.12334663,0.11971964,0.06804006,0.03240039,-0.19142237,-0.09924089,0.1004981,-0.15637746,-0.025682556,0.019582955,0.16665989,0.10135437,-0.07721787,0.058083378,0.095221765,0.06298633,0.19100425,-0.0769716,-0.1350833,-0.24190901,0.18929918,-0.19180737,0.081714824,-0.120062485,-0.025315693,0.083780035,0.08116287,-0.2450594,-0.116227694,0.07653169,0.13191567,-0.14007723,-0.00014442683,0.10056958,0.110919476,-0.03908251,0.022643523,0.15561324,-0.13102627,0.104563646,-0.015711136,-0.030634843,0.06510462,0.14682001,-0.038549747,-0.060436882,-0.10028384,0.04819213,0.2485021,0.0961554,0.038243085,-0.10387309,0.03684637,-0.09286864,-0.08622684,0.107145235,-0.089880876,0.06873745,0.035671636,0.15922031,0.196775,-0.098073535,-0.057461314,0.09590662,0.013427754,0.097429514,0.09306613,0.08402719,-0.075181186,0.15984552,-0.03279701,0.0008911208,0.08761127,-0.08659992,-0.102060355,-0.10883981,-0.086106904,0.044127498,-0.1606217,0.05275801,0.0763028,-0.0038252363,0.114374585,-0.054490983,0.14391036,-0.25359148,-0.033496235,-0.106675014,-0.011252695,0.11838024,0.19382712,0.08959894,0.07314193
-0.037266552,-0.03645236,-0.15557218,-0.08761661,0.09570882,-0.11979554,0.15392709,-0.12568542,0.0036746687,-0.2615688,-0.0957124,-0.05339874,0.0373143,-0.2517182,-0.07490289,-0.023703378,0.056519236,-0.12013548,0.028107097,-0.027917543,0.027072968,-0.10245688,-0.03853299,-0.119654514,0.005210355,-0.1479466,-0.11730453,-0.04036214,0.041516628,0.027262034,0.12281862,-0.08081778,0.08056748,-0.016323341,-0.16931264,0.051050007,0.13815624,0.016018534,0.033977225,-0.117861874,-0.013157649,0.021656513,-0.071985245,0.11357301,0.14819774,-0.0061177993,0.104701765,-0.090893805,-0.045108058,-0.033393465,0.033638377,-0.007211096,-0.13500102,-0.03876828,-0.13583921,-0.078529626,0.006845495,0.17563571,-0.19565664,0.10793465,-0.08408167,-0.027593497,0.07615367,0.038823225,-0.10971325,-0.06407254,-0.010877329,0.06505038,0.08332043,-0.026139708,0.007672643,-0.05039145,0.08475508,-0.09235051,-0.041546497,-0.11152309,-0.08913617,0.022954922,-0.18226926,0.041055996,-0.20873506,-0.12774229,0.13988803,0.0728792,0.05605339,-0.07937317,-0.21394303,0.01166205,-0.07507675,-0.1406773,0.067201905,-0.17207736,0.026913825,-0.011360659,-0.044039033,-0.022122744,-0.06974119,0.048490286,-0.092194624,-0.049644407,-0.201939,0.04413314,-0.2771798,-0.20257394,-0.15275848,-0.08329727,0.021195496,-0.19162616,0.010032842,-0.030592563,0.08234283,0.066563115,0.107016884,0.0037692313,-0.072116174,-0.20083243,0.004838879,0.055445157,0.0456469,-0.0006177217,-0.08196934,0.08024832,-0.20968647,-0.055498447,-0.0054058973,0.056413468,-0.06527698,-0.052745014
-0.2520587,0.15014441,0.056602895,0.08481377,0.14526938,-0.14037643,0.086112216,-0.22263741,0.098165326,-0.34367746,0.01637978,-0.011184142,-0.081100546,-0.056774866,-0.17192614,-0.025100613,0.11038274,0.22800191,0.18614867,-0.10987814,-0.024119198,-0.14016943,-0.023711944,0.16141498,0.051082414,0.10401619,-0.052263238,-0.10275108,-0.024240365,0.05750957,-0.2365909,0.064674295,0.12501049,0.194954,0.044634826,-0.08040603,-0.14968227,-0.023675662,-0.19374198,-0.10501902,0.00686112,0.08677721,0.12751766,0.1368066,0.045290723,0.1673508,0.3006181,0.10178283,0.06951332,-0.027205998,0.012359822,0.08097759,-0.20053048,0.03528967,0.06628088,0.04065689,-0.021607941,0.004897183,-0.019496368,0.17189968,0.17322306,-0.271131,0.1213176,0.14259875,0.11918139,0.041741926,0.16115622,-0.03553984,0.07453311,0.007348045,0.15551008,0.076765105,0.16387813,0.13725616,-0.017104123,-0.31103188,-0.026595427,0.23901066,0.014980228,0.026916938,-0.16017087,0.14689808,-0.12571083,-0.03830426,-0.14187962,0.09627094,-0.030129204,-0.061271727,-0.058493543,-0.0043439716,-0.0759166,-0.10055149,0.1219688,0.045218628,-0.010526204,0.19644366,-0.22414345,0.11273661,-0.21524337,0.07246758,-0.053001676,-0.101779945,-0.14558916,-0.29467008,-0.05373016,-0.12697385,-0.3289832,-0.033560462,0.13666767,0.09355284,0.015630022,-0.051330365,-0.041916303,0.19039007,-0.009019379,-0.038869195,-0.03601271,0.20695859,-0.048019797,-0.11581884,0.022158029,0.13476402,0.00982732,-0.16605878,-0.24048203,0.25617024,-0.27039528,0.03482452
-0.024241531,-0.009163885,-0.046669077,-0.028408471,0.2280379,-0.048892193,-0.040549763,-0.27925423,-0.21118797,0.07617424,-0.18463351,0.13182472,0.018361103,-0.1664661,-0.01019696,-0.21096298,0.23027533,-0.017438568,-0.08339182,-0.04867811,0.08877053,-0.050517116,0.15432134,0.25844276,-0.013886554,0.23018901,0.21135545,-0.03032426,-0.060250305,-0.051092934,0.036955032,0.045385722,-0.07189164,-0.082095526,0.24262094,-0.014106262,-0.006510971,-0.0050133117,-0.19015767,-0.0029111225,-0.11794419,0.09935886,0.24682757,-0.11239388,-0.20747596,0.068011135,-0.08194862,0.10557117,-0.05303812,-0.0012864702,0.13669358,-0.25859505,0.14706793,0.058623426,-0.012520589,-0.051516604,-0.059670575,-0.15684354,0.15503137,-0.025013955,0.15552995,-0.3176482,0.095172286,0.111767314,-0.121810414,-0.10109854,0.10868671,-0.28697518,-0.33044606,0.10248336,-0.02845121,0.05406237,-0.09028469,0.20760784,-0.074567944,-0.15162377,0.11536506,-0.06393783,-0.09210173,0.10314371,0.03579353,-0.20079459,-0.096864164,-0.104788266,-0.15536703,0.14431596,-0.20387582,0.13571827,0.057855602,-0.0116897235,0.15241352,-0.017722618,-0.00018267053,0.17815097,0.099808164,0.06425046,0.120575495,-0.10655969,-0.110928416,-0.0132650705,-0.04462952,0.09813786,0.002104291,-0.3481242,-0.1618045,0.011181673,-0.28598446,-0.08067249,-0.0027736095,0.022613406,-0.18294214,-0.22907722,-0.31018606,0.02095426,-0.06375003,0.119762994,-0.20078954,-0.016682407,-0.029602105,0.0029276584,-0.03821345,-0.08133741,0.020422045,-0.053422514,0.2686282,0.0010100371,0.09408805,-0.07561887
