0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.11238028,0.09133517,-0.0617235,-0.057967637,-0.11754376,0.062215894,0.007853383,0.08575778,-0.07281345,-0.13910931,0.12155555,0.01078815,0.055802044,-0.0005889265,0.009647499,0.17690909,0.0016097386,0.06040541,-0.116331495,-0.04421328,0.0015310784,0.1609461,0.2631066,-0.12614077,0.045118302,0.024778396,-0.17852223,-0.043347027,0.020772358,-0.17057662,0.060566235,0.23045069,0.17277841,0.10275639,0.11812224,-0.06117864,-0.010327025,0.026859893,0.17811139,-0.033209432,0.054548845,-0.22098371,0.012237796,-0.0561885,0.13378046,0.1992329,0.15111639,-0.04443969,0.06467803,0.18353634,-0.16182177,0.11638264,0.02990007,-0.050104648,-0.13495536,-0.07033362,0.061803866,0.023389075,0.065978706,0.00074957235,0.110144645,0.08138278,-0.13820343,0.1385895,-0.094842285,-0.12684813,-0.06325839,0.10339847,-0.042771522,-0.14730346,0.09104502,0.014685935,0.18569966,0.05879804,-0.23420335,-0.017623069,0.011294813,0.19577926,0.054773167,0.094416656,0.12445633,0.13376719,0.19182037,-0.051017933,-0.05069317,0.18222395,0.023434496,0.010753987,-0.06342229,0.027689876,-0.02721668,-0.06284277,0.041618526,0.23674777,0.1882625,-0.0034877327,-0.15021992,0.039147843,0.08258843,0.030047424,0.00073190074,-0.047426056,-0.078468494,0.1298377,-0.124791615,-0.10128479,-0.062004182,0.04191092,-0.114687584,-0.15935184,-0.024014788,-0.02455915,0.18648495,-0.13074298,-0.20035614,0.020481363,0.034892827,0.22188872,0.18660584,0.034242224,-0.1021327,-0.05406602,0.10493461,-0.020919673,-0.044564456,0.010995901,0.047052026,-0.04732758
-0.06597335,-0.017559972,-0.13178164,0.14558859,0.011283154,0.041752145,0.047875296,-0.13744809,-0.25491455,-0.09746513,-0.13092196,0.2374789,0.119454235,0.031069009,-0.17332858,-0.20821008,0.11132116,-0.07946464,-0.18677433,0.09583464,0.18628551,-0.002730893,-0.1353679,-0.16817088,-0.2170424,-0.02904982,-0.1212984,-0.23211057,-0.029211972,0.17726576,-0.10370304,-0.116756655,0.04118961,-0.014376678,-0.06918552,-0.0064130276,0.12533551,0.1342318,0.07751454,-0.120123565,-0.014552296,-0.1230997,-0.17193018,0.24202292,0.036602136,-0.2195189,-0.063854784,0.25195104,0.1312722,-0.060958143,-0.030826962,-0.08624274,0.063441426,0.04660007,-0.1892698,-0.054256406,0.061132092,-0.036251433,0.03852785,-0.094685175,0.11401234,-0.23091413,-0.19305249,0.05339166,0.0724624,-0.11397726,0.025288923,0.009592898,0.07547206,-0.114480704,-0.19314514,0.04463822,0.11977173,-0.21709621,0.12904653,-0.028538,-0.15494448,0.100368775,0.17051712,0.2540133,0.024915937,-0.17336382,0.18826154,-0.00804011,-0.053534947,0.093346536,0.08894336,-0.15342654,0.067722365,0.05058175,-0.16401593,-0.10578353,0.08907479,-0.06776087,0.22887953,-0.09414668,-0.0032063958,0.035920877,0.05824317,-0.20412256,-0.056277044,0.18929239,0.002658538,0.08095315,0.047050405,-0.023914978,0.16214614,-0.15327738,-0.028250076,-0.055537097,-0.10157674,-0.111141965,0.042702187,-0.15187332,0.22623284,0.048707955,0.15027079,-0.03218717,0.03586698,0.019280478,0.18255095,0.16304192,-0.20387577,-0.057816125,0.0062855263,-0.14936364,-0.077568,-0.0678879
-0.011762088,-0.06080426,0.10403251,-0.10139126,-0.13570976,0.1281133,0.013131431,-0.06632256,-0.09731928,-0.068035156,0.030461494,-0.19377317,0.25186685,0.06805379,-0.04125007,-0.014843279,0.009128883,-0.04605035,0.09453027,0.22493395,0.046097238,0.06368884,0.107882045,-0.06330259,-0.042242453,-0.07002265,0.032023326,-0.016135247,0.037581388,-0.036641005,0.23037067,0.21170841,0.07003767,0.049390543,-0.10933605,-0.11205185,0.0021859722,-0.0017135007,0.124070846,0.24230447,0.00083504966,0.06165401,-0.08775236,-0.107711695,0.21101251,0.12900735,0.029793754,-0.007595168,-0.07512497,0.1416135,-0.16286992,0.15059634,0.071137406,-0.11133537,-0.00900448,0.04601067,0.17473009,0.010441376,0.26139662,-0.0771172,0.046915554,-0.040828712,0.054301433,0.0458631,0.026962157,0.14366885,0.09406384,-0.062708005,0.027646733,-0.13740109,-0.041827913,0.020374319,0.010533785,-0.06862488,-0.27238554,0.012387372,-0.08139562,0.12256579,0.09160238,0.1811274,0.21778439,0.054211292,-0.12053328,0.02796569,0.2735976,-0.03171819,-0.080813825,-0.05586131,-0.1410256,0.05782848,0.17399006,0.063407816,-0.025551796,-0.061337017,0.10729039,0.062493216,-0.07687199,0.002265568,-0.24118309,0.05303645,-0.014086784,0.015188246,0.044511683,0.019291133,-0.08186901,-0.15248561,0.014638893,0.15095146,-0.11599933,0.028805006,-0.118966475,0.08267045,0.102981135,-0.08165963,-0.1146019,-0.116277896,-0.04943227,-0.030950716,0.07240564,-0.11018203,-0.21366312,0.008941062,-0.09383324,-0.108565405,0.0054925033,0.15760608,0.0852579,-0.16433078
0.05563577,0.048804585,-0.022099996,-0.0039257067,0.02424583,0.05209485,-0.008159063,0.05253491,0.04007953,0.018617222,0.03969407,0.04287704,0.038382817,-0.008810861,0.01890438,0.011740363,-0.04737205,-0.0022576307,-0.007681888,0.043144014,-0.031703066,-0.0108900005,0.011177127,0.041800603,0.034406632,0.047037564,-0.035576645,-0.003973513,-0.02268488,0.010894385,0.03877338,0.014752891,0.054011405,-0.052387103,-0.005333861,-0.07522741,-0.0066696466,0.01749331,0.03703746,-0.0064927205,0.005796353,0.015347561,-0.04517789,-0.007058812,-0.011889216,0.051866494,0.0555865,0.020438327,0.07128588,7.322068e-05,-0.024548378,0.0023515245,0.034064926,-0.033457365,0.017840778,0.0026597122,-0.016524952,-0.009035363,0.039711203,0.063750535,-0.022280348,0.029965982,-0.021190364,-0.0013266957,0.015451517,0.025949046,-0.044702124,0.008374115,0.04174291,0.043371245,0.028465828,0.030151684,-0.056945868,-0.0026505182,0.04325446,0.021893868,-0.010877342,0.026717847,0.026940644,0.010426496,0.047852397,-0.0198041,-0.038966402,-0.018171981,-0.03207277,0.039546564,0.0001692993,-0.05139782,-0.04140094,-0.010003225,0.00052362593,-0.030692771,-0.051979676,-0.032182984,-0.011438722,0.035486136,-0.019138886,-0.02582198,-0.015479872,0.017953862,-0.023041012,0.048498105,-0.03355298,-0.032814343,-0.034641966,-0.0024393855,0.031733744,0.0011852192,0.03472877,0.012128467,-0.032623272,-0.0699293,-0.025699487,0.01066025,-0.043356255,-0.051456057,-0.07975746,-0.017188199,-0.010728344,0.039513506,-0.029922977,4.246408e-05,-0.04081588,-0.0070553846,0.05574433,-0.009160105,0.002976488,-0.0019952029
0.104091495,0.14000529,0.15063925,0.093561776,0.14130798,0.122882634,-0.031940483,0.015877485,0.21314095,0.15395658,-0.02968645,-0.048586756,-0.079381466,-0.08028342,0.15519464,0.115667626,0.07336162,-0.103418805,0.044156138,0.030578919,0.02069206,-0.08294679,-0.2025415,0.09312332,-0.002008895,0.0160735,0.024348253,0.06714029,-0.12873343,-0.13072978,-0.023251453,-0.03629035,0.22748214,-0.23986655,0.1406069,-0.12900127,0.07888775,-0.24611567,0.07383214,-0.029593313,-0.09864176,-0.08303343,-0.09030061,-0.051787745,-0.2716916,0.11203623,0.048805986,0.096303485,-0.04030967,-0.3262415,0.09505352,-0.057532977,0.0498079,0.04507996,0.04843457,-0.13375378,-0.18946646,-0.060308278,-0.15298006,-0.07581152,-0.135233,-0.12603389,0.058595177,0.108214654,0.1596651,0.15009034,-0.14497481,-0.18271536,-0.013956217,0.09476475,0.1582083,-0.19372392,0.022624321,-0.1547903,0.20816039,-0.10829155,0.048610244,0.05979874,-0.051826127,0.067336686,0.22237448,-0.07523909,-0.05587922,0.02545895,-0.040008295,0.09766013,-0.05875992,-0.3290345,-0.22103487,0.19554324,-0.0101760775,0.23504604,-0.08826315,0.008631499,-0.20598975,0.14552012,-0.018131832,0.042614482,-0.05308933,-0.08928869,-0.02795512,0.09387854,-0.044717185,-0.12751971,-0.19016512,-0.13075387,-0.1023299,-0.25475135,0.095793396,0.095185794,0.14086863,-0.014459363,0.01654989,0.09079317,-0.10951234,0.10460099,-0.041675407,-0.12962776,-0.23647514,0.06613995,0.1524203,0.08134204,0.05508418,0.21595795,-0.020040616,-0.022376552,-0.09368359,-0.065373465
0.183012,0.017045552,0.046044096,-0.12522529,-0.14519031,0.049318735,0.07416042,0.040385243,0.023298403,0.050900955,0.059860095,-0.04227936,0.009094332,-0.12186172,0.09544465,0.051831245,-0.012855759,0.0839492,0.025101183,-0.07441202,-0.012765757,0.07047606,0.05090562,-0.041152906,-0.03562214,0.082586326,0.055326894,0.121563606,0.06269854,0.059837297,0.19904232,-0.017973244,-0.063598275,0.009544574,-0.058157526,-0.18393026,-0.050473828,-0.1522051,0.036939424,-0.048626162,-0.12777051,-0.034826215,0.010114317,-0.13899395,-0.031995095,0.09358779,0.019418962,-0.11610882,0.120359086,-0.003116537,-0.20344216,-0.07152291,-0.08281424,-0.08107983,0.17166731,0.04686619,-0.08645478,0.058934893,-0.057560816,-5.3802723e-05,-0.033353534,0.085914955,0.016977385,0.13038899,0.036987424,0.08454628,-0.047288995,-0.17450146,-0.01975102,-0.1443965,-0.07843406,-0.021202495,0.042200875,0.033203688,-0.33020508,0.028437393,0.1415088,-0.021072691,-0.025690991,-0.061408103,-0.0017219749,0.046875104,0.037471287,0.080741875,-0.05419751,0.123704106,-0.083363734,-0.015213345,0.053030208,-0.10141596,0.05721527,0.17430614,-0.17698057,0.16495144,-0.106996395,0.019188585,-0.19454886,-0.061468307,-0.06251956,0.17201331,-0.22171548,0.0029833333,-0.06766379,-0.1099719,0.11046976,-0.05875067,-0.2445865,0.07322251,-0.10510967,-0.14554812,0.2508646,-0.06675646,0.2497032,0.15948609,0.07174623,-0.07076905,0.12070865,0.120578125,0.031049512,0.059324704,-0.048650373,-0.08545302,0.078237996,0.09365783,0.03897748,-0.048574593,0.10973387,-0.24665664
-0.09860038,-0.19868112,0.13395593,-0.07614535,-0.14488703,-0.16004536,0.10233586,-0.00019541832,-0.022926468,0.112387866,-0.09863283,-0.031073801,-0.015715525,0.04284615,0.055073924,-0.022926338,-0.033046063,0.117911674,-0.102505825,-0.1174021,-0.26266125,-0.08445334,-0.056542415,0.0525937,-0.07843145,-0.05240116,0.15329222,-0.085035905,-0.05539157,0.1575818,0.17415178,-0.1281474,0.04437068,0.13420142,-0.03133405,-0.1718136,-0.18805963,-0.00907171,0.045677967,0.07549737,-0.029664692,-0.044165593,-0.14352661,0.03583325,-0.029104099,0.03503652,-0.13682713,-0.021400025,0.24290684,-0.032109153,-0.01640111,0.0105111245,0.09553663,0.061264616,0.029025516,0.13282846,0.054383587,0.069402784,0.040118515,-0.026671875,-0.037759315,0.1172022,0.2665751,-0.07751776,-0.015713666,0.09053341,0.024079677,0.004951801,-0.06863965,0.03795597,0.1256724,0.0122808255,0.028223338,0.04782278,-0.12976022,0.11738714,-0.059498075,-0.12226119,-0.10172678,-0.14858581,0.02607789,-0.04118722,-0.19564998,0.058627076,0.05212961,0.11513448,-0.056780923,-0.0061568436,-0.105851546,-0.09609126,0.17963539,0.018996635,-0.0257763,-0.050876994,-0.023769047,0.16553545,-0.14864749,0.07357484,-0.0072990125,-0.13041432,0.037496023,-0.09589908,0.14326346,0.08931014,0.07237165,0.06391517,0.07773379,0.08337632,0.01664831,0.054447796,-0.025521047,0.08753204,0.12708154,-0.06294257,-0.061422277,-0.00047350104,0.100956954,-0.036816914,-0.05329384,0.09289423,-0.09140758,-0.18268345,-0.03945379,-0.14320473,0.14828415,0.16992642,0.03946494,-0.06266098
-0.102418795,-0.023870738,0.13379681,0.026924565,0.089072615,-0.021803807,-0.049294755,0.05443672,0.0855093,-0.070339724,-0.2540246,0.20449273,0.08978134,0.09958911,0.09644918,0.072123334,-0.05056717,0.04035346,0.021125419,-0.08029373,-0.015847376,-0.17242515,-0.2294295,0.007011124,-0.20281465,-0.08686666,-0.033507183,0.045977328,-0.022669416,0.02476317,-0.0061690984,-0.12574214,-0.11094114,-0.17174757,0.046200242,0.008946272,0.11947974,0.019238496,-0.12095071,0.040648166,-0.06090982,0.031533215,-0.14016186,0.12149875,-0.064848535,-0.009483244,-0.15142338,0.14620772,-0.17721683,0.031804167,0.0023616336,-0.036566235,-0.05482272,-0.018559894,-0.18578112,-0.0713835,0.16466205,0.04470255,0.068834856,0.074198954,-0.18023969,0.06501712,-0.21943223,0.17917827,0.010714724,0.07096028,-0.14287555,-0.028637405,-0.34381902,-0.14216849,0.08125071,0.018261924,-0.24028899,-0.019888293,0.18934417,0.09931232,0.03226301,-0.10330227,-0.11140097,0.028465793,0.16466816,-0.019940272,0.07047083,0.11202433,0.06235314,0.034973007,0.08080932,0.087321624,0.02931132,-0.057961013,-0.100475274,0.06947827,0.08656759,0.088875905,0.064686306,0.13756487,0.10495425,0.021861857,-0.08175679,-0.060206693,0.08867738,0.07650835,0.04114855,0.024154302,-0.032907847,-0.007861066,0.0072254664,-0.110635586,-0.14160278,-0.052624013,-0.12225961,0.0145153245,0.05577387,-0.078843854,0.03517345,0.07292624,0.039307304,0.017500082,-0.08210512,-0.0054975958,0.12583673,0.027113996,-0.14241113,-0.04999306,-0.031385284,-0.23705973,-0.068898655,-0.10700763
-0.17986251,0.11063958,0.08710371,0.139144,-0.037488706,-0.022092758,-0.01821549,0.30931166,-0.04125055,0.013475063,0.028468296,0.0039618392,0.17427348,0.008427409,0.074861035,0.3129488,0.09030233,0.08553007,0.096783616,0.088617235,0.011826856,0.08619009,0.15046208,0.09798509,-0.07582752,-0.082865186,0.13335584,-0.040204246,0.07453088,-0.12952499,0.26914957,0.15210032,0.18636164,-0.1905234,-0.005869436,-0.18394075,-0.13384864,-0.12871847,0.2127316,0.14326188,0.10781222,0.105535544,-0.076653555,-0.15699737,0.080289364,0.18565658,0.080473974,0.058526345,0.060372517,-0.11891737,-0.057393227,0.13545303,0.018565806,-0.12516676,-0.23122765,0.0949575,0.19023581,0.0141593,-0.14064668,0.06982295,-0.04783878,-0.20364694,0.047194455,0.23119128,0.19157909,0.20991957,-0.2659463,-0.13971739,-0.05679766,-0.40913874,0.04891155,0.06081209,0.022606473,-0.117474884,-0.24559286,0.12645298,-0.05989597,0.17171063,-0.06244604,-0.11456391,0.22555226,0.06479975,0.052489616,-0.09628557,0.04347134,0.17247698,-0.040236488,-0.22986975,-0.12756096,0.0140547585,0.09367403,0.14597851,0.1252045,-0.16622044,0.30437222,0.1032607,-0.17716397,0.13945666,-0.06262986,-0.07846557,0.16298789,-0.05264098,0.08679372,0.20083949,-0.0048316903,-0.35816824,-0.06271282,-0.20319921,-0.14543067,-0.024026295,-0.08224051,0.31690356,0.23499465,-0.0060311873,-0.10997394,-0.10352293,-0.041569002,0.09729745,0.14154607,0.043500856,-0.023704981,0.0140657,-0.081953466,0.0849504,-0.022477278,-0.032734603,0.2347478,-0.15223646
0.0027639975,-0.0025624658,-0.025226168,0.16434391,-0.06680694,0.035788387,-0.012761043,0.06693593,-0.11027184,0.04388653,-0.0108742295,0.113672934,0.15441558,0.008383892,-0.09055021,-0.046011902,-0.09829661,0.1456591,0.076256596,-0.039253507,0.06544656,-0.020013688,0.017569963,-0.011602933,0.08364556,-0.13057108,0.085151546,-0.21221948,-0.077888936,0.12919909,0.069498084,0.0072346404,-0.044461843,0.20172253,-0.026351888,-0.11006031,0.14742899,-0.063740216,0.03564526,0.030158427,0.18223839,0.1661975,0.0785246,0.11448093,0.01479923,-0.12356724,0.014136195,0.053641174,-0.027603172,-0.039397396,0.043560468,0.030057605,0.16063277,0.04608225,0.0044814576,0.10348332,0.02542108,-0.026349338,0.047832705,0.0070014866,-0.0053688283,-0.075206876,0.043488204,0.13955297,-0.025553998,-0.09425495,-0.024581438,-0.10022187,0.06972391,0.013455922,-0.15751082,0.07731719,0.011061672,-0.07864805,-0.05018554,-0.00549885,-0.1594991,-0.052060578,-0.024966788,0.0067404457,0.14897835,0.04007396,0.03384147,-0.040565573,-0.045236778,-0.041036546,0.13296291,-0.06518252,-0.08830721,-0.09180623,-0.010248399,-0.011911274,0.012807639,-0.20086305,0.063895434,0.10770387,-0.0060748346,0.039026406,0.008434859,0.033254117,-0.042335957,-0.07132406,0.29062906,0.084832944,-0.1367591,0.06179269,0.047668938,-0.10396045,0.13990779,-0.059846114,0.12235778,0.021033946,-0.06250758,0.10966075,-0.1129193,-0.048260227,-0.0022726615,-0.035823483,-0.021976024,0.0907573,0.00575819,-0.031839646,-0.060592778,-0.022693627,0.07026226,-0.050075367,0.007262128,0.00027368538
-0.07744325,0.016044978,-0.04654617,0.06658978,0.056632005,0.29905215,-0.08662378,-0.0902326,0.10625622,-0.037167285,0.021399522,0.10640572,0.008051508,0.1384333,-0.044434395,-0.23791872,0.10250481,0.007420415,0.0664449,0.014935844,0.03403941,0.043948773,0.042592794,-0.20156835,-0.09392205,-0.11547499,0.012203134,0.093074255,0.031840377,-0.08961629,0.1010865,-0.120547615,0.2748001,0.09536187,-0.00034386467,0.15184881,0.11321731,-0.092733435,-0.018603332,-0.31407923,-0.03968379,-0.07172402,0.09022255,0.15246788,-0.2560157,-0.14511164,-0.004023224,-0.043560967,0.025081364,-0.09754848,0.21712683,-0.055864275,0.02423015,-0.011821741,-0.09312585,-0.08029488,-0.025722029,0.05884929,-0.049661726,-0.15007871,0.1560007,-0.17870942,-0.11811804,-0.08275047,-0.007370622,-0.20694865,0.034440145,-0.0712353,0.057093963,0.06917319,-0.08233151,-0.05665208,0.017770376,-0.037564196,0.048457872,-0.008184215,-0.0075059514,0.004281094,0.11597171,0.12692638,0.0058160913,-0.2232124,0.009914057,-0.073461786,0.03886937,0.0058727423,0.0011547855,-0.042572483,-0.15762603,0.062469672,-0.15322836,-0.07535526,-0.13614938,0.23175676,-0.13368174,-0.022432132,0.037050862,-0.05359612,0.028061287,0.12718746,-0.07424539,0.06449372,-0.015325816,-0.011514751,0.14425719,0.0727292,0.10451371,-0.1068658,0.05762272,-0.1360298,0.051467564,-0.038450744,0.016670518,0.0018515333,0.20374347,0.10284316,0.039725043,0.010039207,0.061121885,-0.00053070113,0.15708667,0.12630044,0.034605227,0.018294897,-0.09170674,-0.059157863,-0.13989954,0.05979283
0.048141982,-0.05041451,-0.08574228,0.08594319,-0.0504631,0.23668844,-0.08415792,0.019871388,0.04624178,-0.017779255,0.18890515,0.012502179,-0.017097836,-0.004645794,0.11046162,-0.102706455,-0.09190085,-0.111343354,-0.17674099,-0.056469817,0.085427426,0.1502461,0.11854597,0.007051108,0.017159812,-0.07611457,-0.06350958,0.07132321,-0.024215136,-0.10040334,0.08412988,-0.0018007233,0.21067172,0.1255761,0.08957197,-0.015681637,-0.07146965,-0.07503827,-0.050770987,-0.20718403,-0.22421016,0.023762709,0.04921087,0.13106096,-0.0077897897,-0.025568666,-0.034166966,-0.09672855,-0.19849056,0.03360658,0.06202401,-0.0604259,-0.07099925,-0.108439855,0.062154602,0.012229664,-0.11097028,-0.028417943,-0.1434441,-0.22407673,0.08441075,-0.026489438,-0.033329614,0.009122688,0.036563747,-0.081078954,0.08630243,-0.10289195,0.18371622,0.073791035,0.00058581587,-0.0096506495,-0.08709677,-0.13670874,-0.013890656,0.00884564,0.017995903,-0.034750696,0.10036161,0.1806749,0.07594363,-0.093647495,-0.09350112,0.051628795,0.074738495,0.06314128,0.016532028,-0.09275079,-0.17024797,-0.09587662,-0.1556059,0.07161414,0.097873986,0.13212773,-0.079699606,-0.033301536,0.009755024,-0.14163025,-0.09008407,0.12724486,0.058155887,0.07147946,-0.05727906,-0.16783427,0.07669777,-0.057555143,-0.070832774,0.013379073,-0.068349265,-0.10676593,0.028379656,-0.065185376,0.15015711,0.0947096,0.06333708,-0.048934113,0.034958452,0.121249706,0.194254,0.06626924,0.13743824,0.04272709,-0.0153505625,-0.070501834,-0.07691577,-0.01712289,-0.12809049,-0.049534727
0.098184206,0.15506266,0.08816186,0.065659076,-0.028249783,-0.034908943,-0.1271012,0.044361632,0.15506618,0.07168566,-0.1317733,-0.059767034,-0.10478153,0.119927,0.023736453,-0.008681612,0.06375385,0.066256374,0.23951301,0.010215123,0.06702948,-0.2555611,-0.041806214,0.06452522,-0.025652772,0.025113963,0.11553839,0.0024808126,0.050814487,-0.2731021,-0.18206069,0.20513098,-0.05514592,0.15673731,-0.17053229,-0.16399172,-0.06588549,-0.02195981,0.0040055183,0.05893085,0.09371172,0.02973688,-0.015656834,0.051494174,0.05813012,0.025561562,-0.09242152,-0.0783377,0.1001336,-0.14057176,0.01960909,-0.14139774,-0.1102048,-0.054308455,0.030581022,0.051555723,-0.03553926,0.04974652,-0.001656014,0.099186316,-0.067109965,-0.14842631,0.14366719,0.033330526,0.11767001,-0.0056413943,0.035309922,-0.13199212,-0.2092383,-0.112212814,-0.0878403,0.112802245,0.057265013,0.093204334,0.03532754,0.07138874,-0.022576327,-0.025897125,0.07135118,-0.0026151794,-0.05315651,-0.082883485,0.008089742,-0.08156927,-0.12677257,0.020907156,-0.0856337,-0.007358703,0.029505996,-0.026181486,0.07986517,0.080949344,-0.043190714,-0.022240164,-0.15480328,0.026925484,-0.015570649,0.1934673,-0.17557442,-0.053015824,0.063306294,0.07784363,0.13055712,0.13091776,-0.07330863,-0.053664256,0.008209397,-0.12165355,0.14158772,0.056607973,0.053881597,0.07328962,-0.0068812123,0.1465237,-0.059080694,-0.02082758,-0.009832214,-0.19384444,-0.060548656,0.06405166,-0.1595561,0.0072073503,-0.1311142,0.10750648,0.0050379364,0.0838254,0.09437464,0.098490246
-0.012367022,-0.123526536,0.06490642,-0.15983589,-0.20665205,-0.14328977,-0.023036053,0.1936728,-0.15898214,0.021465061,-0.029127596,0.041568965,0.012493801,0.015943052,0.052117772,0.23484303,-0.01145645,0.11484211,0.014310298,-0.22738098,-0.12727918,-0.025652187,-0.047603507,-0.018539235,0.17605343,0.02482504,-0.019209243,-0.018749746,0.07744782,-0.031893708,0.05024132,-0.04804186,-0.07171603,-0.08351961,0.002815948,-0.105489515,-0.09055827,-0.021042723,-0.055308085,0.14224981,0.06869776,-0.01289143,-0.0016216849,-0.07202804,0.061167527,0.12547348,-0.020158496,-0.09853033,0.1286876,0.098611504,0.28050235,0.030098243,0.038450737,-0.18179813,-0.043521054,-0.027979618,-0.110571034,-0.10764143,-0.08042177,0.08462567,-0.07328929,0.0855281,0.14342731,0.038297947,0.0030367062,-0.013753971,-0.11795483,0.034750286,0.073429875,-0.13190706,-0.030029427,0.05874376,0.08516171,0.13306193,-0.10966785,0.09135563,0.109790035,-0.054526556,-0.026843032,-0.09665699,-0.060774047,0.17568329,-0.15230937,0.08177975,0.061255224,0.0049756505,-0.09375159,0.12150771,0.021423792,-0.05207995,0.18270017,0.02647956,0.14318337,0.121301234,-0.027795006,0.036214355,-0.16079234,0.006435005,-0.21506953,-0.12652887,0.06467327,-0.03261053,0.06637605,-0.08002933,-0.04278321,0.04400491,-0.018173737,-0.07843604,0.018368779,0.084202215,-0.18787593,0.08308059,0.12551172,-0.0962325,-0.007901667,-0.06263759,0.009635914,-0.12574385,-0.09014314,-0.058613606,-0.037566762,-0.17813195,-0.10840431,0.0775142,0.010285936,-0.13026135,0.113119535,0.0071882093
